3 Set - Primitive Americana Jingle Bell Pillows,CS39074,Home|Seasonal|Spring & Summer,"Our set of 3 Primitive Americana Jingle Bell Pillows have a vintage charm and come in classic stars, calico-style floral, or ticking stripe patterned fabrics. Each includes a jute tie with a rustic bell. These small decorative accent pillows look great clustered on an antique chair, filling a decorative wagon, or positioned alongside one of our Uncle Sam fabric dolls.
- Size:
Sm: 3.5"" H x 5.5"" W x 1.5"" D
Med: 5"" H x 8"" W x 1.5"" D
Lg: 7"" H x 10"" W x 2.5"" D 
- Material: Fabric, Metal
- Color: Navy Blue, Dark Red, Tan, Cream, Brown
- Designer: Dawn Stake",,,,,,,3,10.95,36,9.85,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/CS39074_a.jpg,CS39074_a.jpg,,,Hearthside800,CS39074_a.jpg,
Distressed Carved Wood Chestnut Tree Sitter,38289,Home|Seasonal|Spring & Summer,"Use our Distressed Carved Wood Chestnut Tree Sitter to accent an arrangement of primitive village houses. It's painted on both sides and has a weathered, woodgrain surface to complement your rustic decor. Measures 5.5"" high by 7.5"" across by 1"" thick.
- Material: Wood
- Size: 5.5"" H x 7.5"" W x 1"" D
- Color: Green, Brown
- Designer: Mechelle Clark",,,,,,,4,8.45,48,7.65,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38289_b.jpg,38289_b.jpg,,,Hearthside800,38289_b.jpg,
Distressed Carved Wood Poplar Tree Sitter,38290,Home|Seasonal|Spring & Summer,"Use our Distressed Carved Wood Poplar Tree Sitter to complete an arrangement of primitive village houses. It's painted on both sides and has a weathered, woodgrain surface to complement your rustic decor. Stands 9"" high by 3"" wide by 1"" thick.
- Material: Wood
- Size: 9"" H x 3"" W x 1"" D
- Color: Green, Brown
- Designer: Mechelle Clark",,,,,,,4,6.35,72,5.75,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38290_a.jpg,38290_a.jpg,,,Hearthside800,38290_a.jpg,
Distressed Carved Wood Oak Tree Sitter,38291,Home|Seasonal|Spring & Summer,"Use our Distressed Carved Wood Oak Tree Sitter to accent an arrangement of primitive village houses. It's painted on both sides and has a weathered, woodgrain surface to complement your rustic decor. Stands 8"" high by 8"" wide by 1"" thick.
- Material: Wood
- Size: 8"" H x 8"" W x 1"" D
- Color: Green, Brown
- Designer: Mechelle Clark",,,,,,,4,10.75,48,9.65,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38291_a.jpg,38291_a.jpg,,,Hearthside800,38291_a.jpg,
Distressed Carved Wood Maple Tree Sitter,38292,Home|Seasonal|Spring & Summer,"Use our Distressed Carved Wood Maple Tree Sitter to complete an arrangement of primitive village houses. It's painted on both sides and has a weathered, woodgrain surface to complement your rustic decor. Measures 5.5"" high by 7.5"" across by 1"" thick.
- Material: Wood
- Size: 5.5"" H x 7.5"" W x 1"" D
- Color: Green, Brown
- Designer: Mechelle Clark",,,,,,,4,6.95,72,6.25,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38292_a.jpg,38292_a.jpg,,,Hearthside800,38292_a.jpg,
Distressed Carved Wood Americana Barn,38299,Home|Seasonal|Spring & Summer,"Our Distressed Carved Wood Americana Barn is perfect for starting a charming tabletop village display. This primitive accent piece has a rustic, hand painted finish and a touch of patriotic charm. Measures 6"" high by 5"" wide by 3.25"" deep.
- Material: Wood
- Size: 6"" H x 5"" W x 3.5"" D
- Color: Cream, Sage Green, Black, Brown
- Designer: Mechelle Clark",,,,,,,2,10.95,24,9.85,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38299_838i-er.jpg,38299_838i-er.jpg,,,Hearthside800,38299_838i-er.jpg,
Primitive Wooden Block Church,38300,Home|Seasonal|Spring & Summer,"Complete a rustic, country village display with our Primitive Wooden Block Church. This distressed, painted wood piece also works well as an accent alongside a faith-based shelf sign. Measures 6"" high by 3.5"" wide by 1.5"" deep.
- Material: Wood
- Size: 6"" H x 3.5"" W x 1.5"" D
- Color: Cream, Sage Green, Black, Brown
- Designer: Mechelle Clark",,,,,,,4,4.95,72,4.45,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38300_a.jpg,38300_a.jpg,,,Hearthside800,38300_a.jpg,
Distressed Carved Wood Americana Silo,38298,Home|Seasonal|Spring & Summer,"Add to a tabletop village display with our Distressed Carved Wood Americana Silo. This chunky accent piece shows great primitive style with a rustic finish and handmade folk-art charm. Measures 6"" high by 3.25"" wide.
- Material: Wood
- Size: 6"" H x 3.25"" Dia.
- Color: Cream, Sage Green, Black, Brown
- Designer: Mechelle Clark",,,,,,,2,6.95,32,6.25,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38298_a.jpg,38298_a.jpg,,,Hearthside800,38298_a.jpg,
Cotton Tail Crossing Mini Stick - 3 Asstd.,38523,Home|Seasonal|Spring & Summer,"This assortment of 3 mini sticks features Easter phrases in typewriter-style lettering within a rustic edged design. These wooden blocks look great alongside both farmhouse and primitive style Spring decor. Sticks read: ""Cotton Tail Crossing,"" ""Happy Easter,"" or ""Down the Bunny Trail."" Measures 1"" high by 6"" long and is 0.5"" thick.
Note: Item sells in 3 assorted designs, not as a set.
- Material: Wood
- Size: 1"" H x 6"" W x 0.5"" D
- Designer: Madie O'Farrell",,,,,,,24,1.05,24,9.85,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38523_a_t546-2u.jpg,38523_a_t546-2u.jpg,,,Hearthside800,38523_a_t546-2u.jpg,
Hop This Way Tiny Mini Stick - 3 Asstd.,38526,Home|Seasonal|Spring & Summer,"These 3 assorted mini sticks feature a rustic design with inspiring words in typewriter-style lettering. These petite wooden blocks are a nice accent for both farmhouse and primitive collections. Reads, ""hop this way,"" ""easter eggs,"" or ""bunny kisses."" Measures 1"" high by 3"" long and is 0.5"" thick.
Note: Item sells in 3 assorted designs, not as a set.
- Material: Wood
- Size: 1"" H x 3"" W x 0.5"" D
- Designer: Madie O'Farrell",,,,,,,36,0.85,576,0.75,,,36,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/75/38526_a_l934-sl.jpg,38526_a_l934-sl.jpg,,,Hearthside800,38526_a_l934-sl.jpg,
Henrietta Chicken Doll With Watering Can,CS39146,Home|Seasonal|Spring & Summer,"Our Henrietta Chicken Doll holds a small watering can and wears a denim dress with red polka dotted pantaloons. This stuffed fabric hen has cute puffed wings and will look great in a farm-animal themed decor collection for summer or spring. Has a weighted bottom for sitting display and measures 23"" high by 8"" wide by 3"" deep.
- Material: Fabric, Metal
- Size: 23"" H x 8"" W x 3"" D
- Designer: Kitty Johnson",,,,,,,2,17.85,24,16.05,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/40/CS39146_b.jpg,CS39146_b.jpg,,,Hearthside800,CS39146_b.jpg,
Henry Highland Cow Doll,CS39181,Home|Seasonal|Spring & Summer,"Our Henry Highland Cow Doll is made of soft, shaggy fabric and wears denim overalls with a red bandana. This cute plush piece is looks great leaning against a crate or hay bale in an arrangement of farm animal decor. Includes a vintage-style paper name tag. Has a weighted bottom for sitting display and measures 21"" high by 10"" wide by 3"" deep.
• Material: Fabric
• Size: 21"" H x 10"" W x 3"" D",,,,,,,2,15.95,12,14.35,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/76/CS39181_a.jpg,CS39181_a.jpg,,,Hearthside800,CS39181_a.jpg,
Harry Baby Highland Cow Doll,CS39187,Home|Seasonal|Spring & Summer,"Harry Baby Highland Cow Doll will be an adorable addition to any farm-themed decor collection. He is made of soft, shaggy fabric and wears a red bandana. This plush, stuffed fabric piece includes a vintage-style paper name tag and a weighted bottom for sitting display. Measures 12"" high by 6"" wide by 3"" deep.
- Material: Fabric
- Size: 12"" H x 6"" W x 3"" D",,,,,,,3,7.95,36,7.15,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/76/CS39187_a.jpg,CS39187_a.jpg,,,Hearthside800,CS39187_a.jpg,
Wooden Stacked Farm Animals Sitter With Daisies,RJA5524,Home|Seasonal|Spring & Summer,"Our Wooden Stacked Farm Animals Sitter with Daisies shows cow, pig, and chicken silhouettes accented with yellow flower garlands and a tiny bell. The heavily carved edges and weathered white finish look great alongside farmhouse decor. The rustic charm of this eye-catching piece is enhanced by the frayed cord tails on the cow and the pig. Stands 14"" tall by 9"" across and the base is 2"" deep.
- Material: Wood, Fabric, Metal
- Size: 14"" H x 9"" W x 2"" D
- Color: White, Yellow, Green, Light Brown",,,,,,,2,12.95,24,11.65,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/76/RJA5524_a.jpg,RJA5524_a.jpg,,,Hearthside800,RJA5524_a.jpg,
"Someone Left The Barn Door Open Farm Animal Silhouette Box Sign, 3 Asstd.",38235,Home|Seasonal|Spring & Summer,"These 3 assorted wooden box signs feature cow, pig, or chicken silhouettes on a wood-look background and have great farmhouse style. The daisy floral motif is perfect for spring or summer collections. The chicken design reads, ""don't be afraid to ruffle a few feathers."" While the pig design reads, ""keep your head held high and your boots in the mud."" The cow design reads, ""live like someone left the barn door open."" Measures 8"" square by 1.5"" deep with an open back and nice, woodgrain textured sides.
Note: Item sells in 3 assorted designs, not as a set.
- Material: Wood
- Size: 8"" Sq. x 1.5"" D
- Color: Black, White, Yellow, Green, Brown
- Designed by The Hearthside Collection",,,,,,,3,4.55,36,4.15,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/76/38235_a.jpg,38235_a.jpg,,,Hearthside800,38235_a.jpg,
Stuffed Cream Floral Dangle Leg Country Chicken,CS39192,Home|Seasonal|Spring & Summer,"Add a soft touch to your farmhouse decor with this stuffed fabric chicken. She has a plump shape with long floppy legs and there is a printed floral design on each side in addition to stitched details and button accents. This hen looks cute sitting on shelves or ledges and works well for both spring and everyday country decorating. Measures 6"" high by 7.5"" long by 4"" deep and the legs are 4"" long. The bottom is weighted.
- Material: Fabric
- Size: 6"" H x 7.5"" L x 4"" D, Legs 4"" L
- Color: Beige, Tan, Red, Cream
- Designed by The Hearthside Collection",,,,,,,3,6.45,24,5.85,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS39192_a-alt.jpg,CS39192_a-alt.jpg,,,Hearthside800,CS39192_a-alt.jpg,
Left Facing Primitive Sisal Chick,RH232502,Home|Seasonal|Spring & Summer,"This yellow chick is covered in rustic sisal fibers and is a cute tabletop accent for Easter or springtime decorating. The bead eyes and painted details on the beak and feet lend a realistic look to the sitter. It has a grungy, light brown finish which gives this piece vintage farmhouse charm. Freestanding for display on a flat surface. Measures 4” high by 3” wide by 4” deep.
- Material: Sisal, Styrofoam, Plastic
- Size: 4"" H x 3"" W x 4"" D
- Color: Vintage Yellow, Burnt Orange, Dark Brown, Light Brown",,,,,,,6,3.25,288,2.95,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/RH232502_a.jpg,RH232502_a.jpg,,,Hearthside800,RH232502_a.jpg,
Right Facing Primitive Sisal Chick,RH232501,Home|Seasonal|Spring & Summer,"This yellow chick is covered in rustic sisal fibers and is a cute tabletop accent for Easter or springtime decorating. The bead eyes and painted details on the beak and feet lend a realistic look to the sitter. It has a light brown antique finish which gives this piece vintage farmhouse charm. Freestanding for display on a flat surface. Measures 4” high by 3” wide by 4” deep.
- Material: Sisal, Styrofoam, Plastic
- Size: 4"" H x 3"" W x 4"" D
- Color: Vintage Yellow, Burnt Orange, Dark Brown, Light Brown",,,,,,,6,3.25,288,2.95,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/RH232501_a.jpg,RH232501_a.jpg,,,Hearthside800,RH232501_a.jpg,
Life In Full Bloom Mini Stick - 3 Asstd.,38521,Home|Seasonal|Spring & Summer,"This assortment of 3 mini sticks features spring phrases in typewriter-style lettering within a rustic edged design. These wooden blocks look great alongside both farmhouse and primitive style decor. Reads, ""live life in full bloom,"" ""hello Spring,"" or ""spring has sprung."" Measures 1"" high by 6"" long and is 0.5"" thick.
Note: Item sells in 3 assorted designs, not as a set.
- Material: Wood
- Size: 1"" H x 6"" W x 0.5"" D
- Designer: Madie O'Farrell",,,,,,,24,1.05,432,0.95,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/38521_a.jpg,38521_a.jpg,,,Hearthside800,38521_a.jpg,
Love Grows Here Mini Stick - 3 Asstd.,38522,Home|Seasonal|Spring & Summer,"This assortment of 3 mini sticks features spring phrases in typewriter-style lettering within a rustic edged design. These wooden blocks look great alongside vintage farmhouse or primitive decor. Reads, ""love grows here,"" ""spring is in the air,"" or ""springtime blessings."" Measures 1"" high by 6"" long and is 0.5"" thick.
Note: Item sells in 3 assorted designs, not as a set.
- Material: Wood
- Size: 1"" H x 6"" W x 0.5"" D
- Designer: Madie O'Farrell",,,,,,,24,1.05,432,0.95,,,24,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/38522_a.jpg,38522_a.jpg,,,Hearthside800,38522_a.jpg,
Carved Chunky Wood Bluebird On Base,38288,Home|Seasonal|Spring & Summer,"Our Carved Chunky Wood Bluebird is perched atop a sage green block base. This plump, folk-art style bird is hand painted with a rustic, weathered finish. It's perfect for primitive spring or summer collections. Measures 5.25"" high by 4"" across by 0.75"" deep.
- Material: Wood
- Size: 4.5"" H x 3"" W x 2"" D
- Color: Blue, Orange, Sage Green, Black
- Designer: Mechelle Clark",,,,,,,4,6.45,72,5.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/38288_a.jpg,38288_a.jpg,,,Hearthside800,38288_a.jpg,
Carved Chunky Wood Female Cardinal On Base,38287,Home|Seasonal|Spring & Summer,"Our Carved Chunky Wood Female Cardinal stands atop a sage green block base. This yellow bird is hand painted with a nicely weathered finish. It's ideal for vintage or primitive spring decorating and also works well as a cheerful, everyday accent piece. Measures 5.25"" high by 4"" across by 0.75"" deep.
- Material: Wood
- Size: 5.25"" H x 4"" W x 2"" D
- Color: Yellow, Orange, Sage Green, Black
- Designer: Mechelle Clark",,,,,,,4,6.45,72,5.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/38287_a.jpg,38287_a.jpg,,,Hearthside800,38287_a.jpg,
Carved Chunky Wood Male Cardinal On Base - Shelf Sitter,38286,Home|Seasonal|Spring & Summer,"Our Carved Chunky Wood Male Cardinal stands atop a sage green block base. This cute red bird has a hand painted and nicely weathered finish. It's ideal for vintage or primitive spring decorating, as well as for everyday display. Measures 5.25"" high by 4"" across by 0.75"" deep.
- Material: Wood
- Size: 5.25"" H x 4"" W x 2"" D
- Color: Red, Black, Sage Green, Yellow
- Designer: Mechelle Clark",,,,,,,4,6.45,72,5.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/38286_a.jpg,38286_a.jpg,,,Hearthside800,38286_a.jpg,
Wooden Hand Painted Mushroom Sitter With Ladybug,RJA5533,Home|Seasonal|Spring & Summer,"Use this Wooden Hand Painted Mushroom Sitter with Ladybug to add cottagecore or woodland style to your farmhouse displays. The solid wood mushroom has a rustic brown and white finish with painted greenery. It's accented by a small red ladybug on top which adds summer charm to this freestanding piece. Measures 3.5"" high by 2.5"" in diameter.
- Material: Wood
- Size: 3.5"" H x 2.5"" Dia.",,,,,,,6,2.70,288,2.40,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/RJA5533_a.jpg,RJA5533_a.jpg,,,Hearthside800,RJA5533_a.jpg,
Wooden Hand Painted Spotted Mushroom Sitter With Ladybug,RJA5527,Home|Seasonal|Spring & Summer,"Use our Wooden Hand Painted Spotted Mushroom Sitter with Ladybug to add a whimsical, cottagecore touch to your farmhouse displays. The solid wood mushroom has a mustard yellow and white finish and rustic painted greenery. It's accented by a tiny red ladybug on top which gives this piece added spring or summer appeal. Freestanding at 3.5"" high by 2.5"" in diameter.
- Material: Wood
- Size: 3.5"" H x 2.5"" Dia.",,,,,,,6,2.95,144,2.65,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/RJA5527_a.jpg,RJA5527_a.jpg,,,Hearthside800,RJA5527_a.jpg,
"Wooden Hand Painted Mushroom Sitter With Snail 6.5""H",RJA5526,Home|Seasonal|Spring & Summer,"This Wooden Hand Painted Mushroom Sitter with Snail will bring rustic cottagecore style to any collection of farmhouse decor. The solid wood mushroom has a mustard yellow and natural finish accented by painted details. It's topped by a small snail for added woodland charm. Freestanding at 6.5"" high by 3.25"" in diameter.
- Material: Wood
- Size: 6.5"" H x 3.25"" Dia.",,,,,,,6,5.55,60,5.05,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/RJA5526_a.jpg,RJA5526_a.jpg,,,Hearthside800,RJA5526_a.jpg,
"Wooden Hand Painted Mushroom Sitter With Snail 7.5""H",RJA5525,Home|Seasonal|Spring & Summer,"Bring cottagecore style to your farmhouse decor using our Wooden Hand Painted Mushroom Sitter with Snail. This solid wood mushroom has a natural wood finish with rustic hand painted details. It's topped by a small green snail with brown spiral shell which adds extra woodland charm. Freestanding at 7.5"" high by 3"" in diameter.
- Material: Wood
- Size: 7.5"" H x 3"" Dia.",,,,,,,3,6.25,72,5.65,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/RJA5525_a.jpg,RJA5525_a.jpg,,,Hearthside800,RJA5525_a.jpg,
"Rusty Metal Dancing Bunny Yard Stakes, 3 Set",70189,Home|Seasonal|Spring & Summer,"Delight your customers with our set of 3 Rusty Metal Dancing Bunny Yard Stakes. These whimsical yard decorations feature charming rabbit silhouettes with a rustic, nicely weathered finish. Display them in a potted houseplant or a vintage barrel filled with spring faux florals for Easter. This set will also add a playful touch to any garden or outdoor space.* Measures 24"" H x 8.5"" W x 0.5"" D.
- Material: Metal
- Color: Rusty Brown
- Size: 24"" H x 8.5"" W x 0.5"" D
*Item must be weather-proofed before displaying outdoors.",,,,,,,1,22.95,4,20.65,,,1,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/70189a.jpg,70189a.jpg,,,Hearthside800,70189a.jpg,
Rusty Metal Flower & Vine Cutout Bunny On Wooden Base,70188,Home|Seasonal|Spring & Summer,"Introduce a rustic elegance to your store with our Rusty Metal Flower & Vine Cutout Bunny on Wooden Base. This unique decor piece combines the charm of a weathered metal finish with intricate flower and vine cutout details, all mounted on a sturdy wooden base. Perfect for shelves, mantels, garden spaces, and more, this piece adds a touch of rustic charm to any setting. Measures 15.75"" high by 17"" across by 3.25"" deep.
- Material: Metal, Wood
- Color: Rust Brown, Light Brown
- Size: 15.75"" H x 17"" W x 3.25"" D",,,,,,,2,17.55,4,15.75,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/70188a.jpg,70188a.jpg,,,Hearthside800,70188a.jpg,
Antique Look Bunny Chocolate Mold,ADC5519,Home|Seasonal|Spring & Summer,"Perfect for spring and Easter, our Antique Look Bunny Chocolate Mold sitter will add a touch of vintage charm to seasonal tabletop, shelf, or mantle displays. Designed to look like an old-fashioned candy mold, this delightful rabbit features a painted, pewter-like finish with weathered black detailing. This resin figurine has a nostalgic appeal perfect for farmhouse decorating. Measures 6.5"" H x 6"" W x 2.5"" D.
• Size: 6.5"" H x 6"" W x 2.5"" D
• Material: Resin
• Color: Silver, Black",,,,,,,4,8.75,16,7.85,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/ADC5519a_q4el-yy.jpg,ADC5519a_q4el-yy.jpg,,,Hearthside800,ADC5519a_q4el-yy.jpg,
Antique Look Chick Chocolate Mold,ADC5520,Home|Seasonal|Spring & Summer,"Our Antique Look Chick Chocolate Mold sitter will add a touch of vintage charm to your customers' homes. Designed to look like an old-fashioned candy mold, this delightful resin figurine features a painted, pewter-like finish with black weathered detailing. Its rustic appearance and nostalgic appeal are perfect for spring and Easter farmhouse decorating. Measures 5.25"" high by 5"" wide x 2.5"" deep.
• Size: 5.25"" H x 5"" W x 2.5"" D
• Material: Resin
• Color: Silver, Black",,,,,,,4,6.75,32,6.05,,,4,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/ADC5520a_lgla-c3.jpg,ADC5520a_lgla-c3.jpg,,,Hearthside800,ADC5520a_lgla-c3.jpg,
Robin Bunny With Bird Nest,U24036,Home|Seasonal|Spring & Summer,"Our Robin Bunny has a primitive look of stiffened distressed fabric with a fabric filled body and floppy legs. His ears have an internal wire that makes them posable and he's wearing blue denim overalls and a jute tie around his neck. A nest made of wrapped dried vines with 3 brown speckled styrofoam eggs are attached. A craft paper name tag attached by a rusty safety pin is the finishing touch on this adorable 19"" primitive bunny.
- Size: 19"" H x 13"" W x 4"" D
- Material: Fabric, Dried Vines, Styrofoam, Wire
- Colors: Taupe, blue, brown, pink
- Designer: Dawn Stake",,,,,,,3,9.95,12,8.95,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/U24036a_bsgy-sy.jpg,U24036a_bsgy-sy.jpg,,,Hearthside800,U24036a_bsgy-sy.jpg,
Hippity Frog Doll,CS39154,Home|Seasonal|Spring & Summer,"Our Hippity Frog Doll is a primitive style stuffed fabric figure with a whimsical stitched smile, beaded eyes, and a sunny yellow striped scarf. It can hang by the attached string loop and also looks cute propped up within an arrangement of spring decor. Measures 9.5"" high by 8.5"" wide by about 2"" deep.
- Material: Fabric
- Size: 9.5"" H x 8.5"" W x 2"" D
- Color: Green, Yellow, Ivory, Black
- Designer: Dawn Stake",,,,,,,3,6.15,72,5.55,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS39154_a.jpg,CS39154_a.jpg,,,Hearthside800,CS39154_a.jpg,
Penelope Pig Doll With Watering Can,CS39148,Home|Seasonal|Spring & Summer,"Our Penelope Pig Doll is perfect for decorating for spring with primitive country style. This adorable stuffed fabric pig wears an old-fashioned polka-dotted dress and a woven straw hat while holding a mini watering can filled with a fabric blossom. Has a weighted bottom for sitting display and measures 22"" high by 10"" wide by about 6"" deep.
- Material: Fabric, Metal
- Size: 22"" H x 10"" W x 6"" D
- Designer: Kitty Johnson",,,,,,,2,15.95,12,14.35,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/78/CS39148_a.jpg,CS39148_a.jpg,,,Hearthside800,CS39148_a.jpg,
Claire Bunny Doll With Carrots,CS39151,Home|Seasonal|Spring & Summer,"Our Claire Bunny Doll has a nice primitive design that will easily complement any rustic Easter decor collection. She holds a row of raffia-topped fabric carrots while wearing a polka dot and floral outfit with a paper name-tag. The ears are bendable and there is a weighted bottom for freestanding display. Measures 18"" high by 8"" wide by about 5"" deep.
- Material: Fabric
- Size: 18"" H x 8"" W x 5"" D
- Designer: Kitty Johnson",,,,,,,3,11.95,12,10.75,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/78/CS39151_a.jpg,CS39151_a.jpg,,,Hearthside800,CS39151_a.jpg,
Charles Easter Egg Top Hat Standing Bunny Doll,CS39155,Home|Seasonal|Spring & Summer,"Charles is a standing, stuffed fabric bunny doll wearing a suit with a pink tie and holding a top hat full of Easter eggs. He has bendable ears and a hand painted face with loads of primitive appeal. This doll is freestanding on sturdy legs and a plastic base hidden within the shoes. Measures about 23.5"" tall by 11"" across by 6"" deep.
- Material: Fabric, Plastic, Metal
- Size: 23.5"" H x 11"" W x 6"" D
- Designer: Dawn Stake",,,,,,,2,19.95,8,17.95,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/77/CS39155_a.jpg,CS39155_a.jpg,,,Hearthside800,CS39155_a.jpg,
Chloe Carrot Standing Bunny Doll,CS39174,Home|Seasonal|Spring & Summer,"Chloe is a standing, stuffed fabric bunny doll wearing a pink spring dress. She has bendable ears and a hand painted face with loads of primitive appeal. This oversized doll is freestanding on sturdy legs and a plastic base hidden within the shoes. Measures about 23.5"" tall by 11"" across by 6"" deep.
- Material: Fabric, Plastic, Metal
- Size: 23.5"" H x 11"" W x 6"" D
- Designer: Dawn Stake",,,,,,,2,19.55,12,17.55,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/78/CS39174_a.jpg,CS39174_a.jpg,,,Hearthside800,CS39174_a.jpg,
3 Set - Waffle Weave Chenille Carrots,CS39176,Home|Seasonal|Spring & Summer,"Add a plush element to your Easter tabletop displays with our set of 3 Waffle Weave Chenille Carrots. The soft, textured fabric carrots come in orange, lavender, or pale yellow and each one is topped by a dark green, felt leaf. Fill up a basket or use as an accent alongside a sign or spring greenery. Measures 9"" long by about 1.5"" wide.
- Material: Fabric
- Size: 9"" L x 1.5"" D
- Color: Orange, Lavender, Pale Yellow, Dark Green",,,,,,,6,4.15,108,3.75,,,6,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/78/CS39176_a.jpg,CS39176_a.jpg,,,Hearthside800,CS39176_a.jpg,
Floral Bunny Doll With Carrot Pocket,U24034,Home|Seasonal|Spring & Summer,"Our Floral Bunny with Carrot Pocket has a primitive look of stiffened distressed fabric on her head and arms. A weighted bottom enables sitting stability. Her body is covered in tan cotton fabric that with a green and blue floral pattern. She is accented with a green cotton scarf and pocket that hold a fleece fabric wired wrapped orange carrot with a green sprig top. Wooden stick arms with black bead eyes complete the look of this adorable 15.5"" primitive bunny.
- Size: 15.5"" H x 4.5"" W x 3"" D
- Materials: Fabric, Wood
- Colors: Brown, Tan, Pink, Black, Green, Blue, Orange
- Designer: Dawn Stake",,,,,,,3,7.95,24,7.15,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/78/U24034a.jpg,U24034a.jpg,,,Hearthside800,U24034a.jpg,
Sunny Bunny Doll With Yellow Flower,U24035,Home|Seasonal|Spring & Summer,"Our Sunny Bunny has a primitive look of stiffened distressed fabric on her head and arms with posable ears. A weighted bottom enables sitting stability. Sunny is holding a stuffed flower covered in yellow plaid fabric with a brown button center. Her body is covered in a soft fleece fabric that is light gray with tiny white flowers. A craft paper name tag and a mesh fabric tie around her neck complete the look of this adorable 13"" primitive bunny.
- Size: 13"" H x 5"" W x 5"" D
- Materials: Fabric, Metal
- Colors: Brown, Gray, Yellow, White
- Designer: Dawn Stake",,,,,,,3,8.95,12,8.05,,,3,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/78/U24035b.jpg,U24035b.jpg,,,Hearthside800,U24035b.jpg,
Ticking Patch Carrots For Sale Bunny Doll,U24038,Home|Seasonal|Spring & Summer,"Our Ticking Patch Carrots For Sale Bunny is a brown rabbit doll perfect for primitive Easter and spring collections. Bunny is wearing feedsack overalls accented with a ticking striped patch and pocket that reads ""Carrots for sale 10 cents"". The pocket holds a primitive stuffed carrot and his neck is adorned with a raffia tie. A string hanger on back allows this bunny to be displayed on a wall or door. Measures 27"" H x 11"" W x 3"" D.
- Material: Fabric
- Color: Brown, Tan, Black
- Size: 27"" H x 11"" W X 3"" D
- Designer: Dawn Stake",,,,,,,2,14.45,12,13.05,,,2,Hearthside400,Hearthside160,https://www.thehearthsidecollection.com/shop/images/detailed/70/U24038a.jpg,U24038a.jpg,,,Hearthside800,U24038a.jpg,
